tweet_id,date,user_id,followers,place,lat,lng,text,source,hashtags,urls,retweet_id
590916181059620864,Wed Apr 22 16:32:50 +0000 2015,2973951298,66,"Queens, NY",40.685992,-73.776457,Back in college when I was adorable... http://t.co/FdXK8ymrrn,Twitter for iPhone,[],[],
590916198960865280,Wed Apr 22 16:32:55 +0000 2015,30472314,401,"New York, USA",43.520339,-76.41746,"@_stevecantando yeah, or you know, you saw that I retweeted it and then tried to make yourself look funny. Speagle.",Twitter for Android,[],[],
590916201183711232,Wed Apr 22 16:32:55 +0000 2015,24634263,335,"New York, USA",43.16103,-77.610922,"Robert Half Finance &amp; Accounting #Finance #Job: Financial Analyst (#Rochester, NY) http://t.co/pbZIYrHyKH #Jobs #Hiring #TweetMyJobs",TweetMyJOBS,"[{u'indices': [37, 45], u'text': u'Finance'}, {u'indices': [46, 50], u'text': u'Job'}, {u'indices': [71, 81], u'text': u'Rochester'}, {u'indices': [110, 115], u'text': u'Jobs'}, {u'indices': [116, 123], u'text': u'Hiring'}, {u'indices': [124, 136], u'text': u'TweetMyJobs'}]",['http://bit.ly/1DevCrB'],
590916204073725954,Wed Apr 22 16:32:56 +0000 2015,3008637994,707,"New York, USA",42.298839,-73.862466,@calmlinson thank you beautiful 💞,Twitter for iPhone,[],[],
590916205722128385,Wed Apr 22 16:32:56 +0000 2015,172050085,7160,"Queens, NY",40.762621,-73.739466,"@IWC polo fans are most likely to look at luxury watched, reach them with @Poloatthepark",Twitter for iPhone,[],[],
590916210910482432,Wed Apr 22 16:32:58 +0000 2015,3127882026,63,"Brooklyn, NY",40.667101,-73.894695,Seems pretty nice,Twitter for iPhone,[],[],
590916212600647680,Wed Apr 22 16:32:58 +0000 2015,2195538565,302,"New York, USA",42.651113,-73.784375,"@brittoliva your stripper name is not dirty pounder, please tell me it isn't so hahaha 😂😂😂😂👏👏👏🙌🙌❤",Twitter for Android,[],[],
590916218091081728,Wed Apr 22 16:32:59 +0000 2015,2942444943,124,"Bronx, NY",40.836989,-73.918395,I hate this than i feel obligated to force my food down lmao https://t.co/UEcpQJ2vCC,Twitter for iPhone,[],['https://twitter.com/idelisss/status/590913938990231552'],
590916219286515712,Wed Apr 22 16:33:00 +0000 2015,28231274,226,"Manhattan, NY",40.753965,-73.9902,Tis the season to hold down your skirt as you walk over the subway grates!,Twitter for iPhone,[],[],
590916234528555008,Wed Apr 22 16:33:03 +0000 2015,966985867,821,"New Jersey, USA",40.983228,-74.991398,@Kstelmack7 @kayshaa_quiles I hate you,Twitter for iPhone,[],[],
590916237179408384,Wed Apr 22 16:33:04 +0000 2015,855271946,355,"Cliffside Park, NJ",40.807522,-73.99549,FUCK NIGGA I DONT WANNA BE YO HOMIE,Twitter for iPhone,[],[],
590916239796662272,Wed Apr 22 16:33:04 +0000 2015,933833478,462,"Queens, NY",40.724391,-73.806885,@GDeps squatted the entire Greek alphabet while I was piggy back on him😲💪,Twitter for iPhone,[],[],
590916247124111360,Wed Apr 22 16:33:06 +0000 2015,207643574,190,"Manhattan, NY",40.740047,-73.996003,Just posted a photo @ W 17th Street https://t.co/1zPZnpdMM0,Instagram,[],['https://instagram.com/p/1yLdnBGG-I/'],
590916250248810498,Wed Apr 22 16:33:07 +0000 2015,486982005,1685,"Brooklyn, NY",40.619986,-74.000161,@Walkingdeadbbc I'm now following you ❤ You think you can F4F 😎,Twitter for Android,[],[],
590916251779784705,Wed Apr 22 16:33:07 +0000 2015,479790894,4529,"Manhattan, NY",40.747139,-73.986867,@theresaroemer I ran in the park this morning! It was great meeting you today.,Twitter for Android,[],[],
590916265423851520,Wed Apr 22 16:33:11 +0000 2015,336901612,242,"Manhattan, NY",40.709371,-74.006061,Jo carries a full bottle of Cholula in her bag...just in case you were wondering @joanna_caruso,Twitter for iPhone,[],[],
590916273543983104,Wed Apr 22 16:33:12 +0000 2015,16273469,666,"Manhattan, NY",40.748412,-73.986197,"Holy shit, what's better than Irish breakfast for lunch @FoleysNY?! Time to walk it off to work.",Twitter for iPhone,[],[],
590916273523052544,Wed Apr 22 16:33:12 +0000 2015,1087427389,97,"Jersey City, NJ",40.724532,-74.073765,i don't even know what to say 😂😂 http://t.co/UmNyvlhquE,Twitter for Android,[],[],
590916275393662976,Wed Apr 22 16:33:13 +0000 2015,282914333,1823,"Newark, NJ",40.738016,-74.178184,At ecc with ashley,Twitter for iPhone,[],[],
590916277910315008,Wed Apr 22 16:33:14 +0000 2015,3008637994,707,"New York, USA",42.29884,-73.862466,@griertattoo Cody?,Twitter for iPhone,[],[],
590916278560247808,Wed Apr 22 16:33:14 +0000 2015,143196668,307,"Brooklyn, NY",40.598798,-73.996921,"@Dhubbs5David and Addison Russell having been called up. Sorry DAVE, but losing Ur boy Wheeler was nothing they could not handle. Enjoy it",Twitter for iPhone,[],[],
590916281072779264,Wed Apr 22 16:33:14 +0000 2015,1368398263,298,"New Jersey, USA",39.856942,-74.717679,Everyone refrain from my last 2 tweets....codys a asshole,Twitter for iPhone,[],[],
590916281567682560,Wed Apr 22 16:33:14 +0000 2015,15151963,189,"New Jersey, USA",40.939199,-74.563495,@BenBajarin @reneritchie i think a bigger factor is that the upgrade cycle is just so much longer for tablets compared to phones.,Twitter for iPhone,[],[],
590916284537294849,Wed Apr 22 16:33:15 +0000 2015,279857122,1285,"Manhattan, NY",40.740996,-74.005129,The zaddys are out in full force rn 😭 #comegetme,Twitter for iPhone,"[{u'indices': [38, 48], u'text': u'comegetme'}]",[],
590916291013271552,Wed Apr 22 16:33:17 +0000 2015,2176628442,843,"Queens, NY",40.718994,-73.796343,I usually wear cardigans to hide my butt...,Twitter for iPhone,[],[],
590916298105839617,Wed Apr 22 16:33:18 +0000 2015,364697245,323,"Queens, NY",40.706104,-73.862146,"I walked into class late and I got this kid in class on ig and he goes ""emullyyy"" and son I felt like just saying ""haaan""",Twitter for iPhone,[],[],
590916304569241600,Wed Apr 22 16:33:20 +0000 2015,297601244,231,"Brooklyn, NY",40.702896,-73.990724,@Lady_Beaty @amiechase holy shit now I do!,Twitter for iPhone,[],[],
590916305361965056,Wed Apr 22 16:33:20 +0000 2015,45193878,1757,"Staten Island, NY",40.555099,-74.197269,I guess some fans are a bunch of homers. Lundqvist dove. It was sad.,Twitter for iPhone,[],[],
590916313737994241,Wed Apr 22 16:33:22 +0000 2015,632382154,607,"North New Hyde Park, NY",40.742336,-73.676078,@alliecostanzo i was still in my bed at 9:15,Twitter for iPhone,[],[],
590916326622769152,Wed Apr 22 16:33:25 +0000 2015,441347356,440,"New York, USA",42.68421,-73.820992,@SkidmoreCollege My freshman year roommate!,Twitter for iPhone,[],[],
590916332624949248,Wed Apr 22 16:33:27 +0000 2015,706955536,115,"Queens, NY",40.719047,-73.796638,Stockholm looks pretty sweet,Twitter for Android,[],[],
590916334155915264,Wed Apr 22 16:33:27 +0000 2015,251074868,514,"Staten Island, NY",40.626577,-74.162057,"8pm. Schedule to be in effect starting, June. 7186192470. Training dates if hired to follow.… https://t.co/FslwKSaB4d",Instagram,[],['https://instagram.com/p/1yK2L4lTa4/'],
590916337251278848,Wed Apr 22 16:33:28 +0000 2015,86552425,812,"Queens, NY",40.707221,-73.769517,@Bossbec_ iwas super tight i had to leave tea in da laundrymat,Twitter for Android,[],[],
590916341885984769,Wed Apr 22 16:33:29 +0000 2015,364697245,323,"Queens, NY",40.706192,-73.862215,That was like 2 hours ago but I'm still weak about it,Twitter for iPhone,[],[],
590916360449974272,Wed Apr 22 16:33:33 +0000 2015,462098877,433,"New York, USA",42.868365,-77.242199,projects on projects on projects,Twitter for iPhone,[],[],
590916361414672384,Wed Apr 22 16:33:33 +0000 2015,1568660408,313,"Manhattan, NY",40.73322,-73.991239,"Treat your mother right! Everyday is #EarthDay at #HeyBeautifulJerk! Enjoy this beautiful day, ya… https://t.co/ELISYACJBl",Instagram,"[{u'indices': [37, 46], u'text': u'EarthDay'}, {u'indices': [50, 67], u'text': u'HeyBeautifulJerk'}]",['https://instagram.com/p/1yLg45PKir/'],
590916362245165059,Wed Apr 22 16:33:34 +0000 2015,1098401288,1238,"Manhattan, NY",40.756317,-73.97656,@jason_velocity yeah I wouldn't advise taking on the dragon until much later. Especially on hard,Twitter for Windows Phone,[],[],
590916374194757633,Wed Apr 22 16:33:36 +0000 2015,2942444943,124,"Bronx, NY",40.836989,-73.918392,Sewing and sewing and sewing,Twitter for iPhone,[],[],
590916383208267776,Wed Apr 22 16:33:39 +0000 2015,2973951298,66,"Queens, NY",40.685973,-73.776465,Now I'm just ugly 😂...,Twitter for iPhone,[],[],
590916386458890242,Wed Apr 22 16:33:39 +0000 2015,289504508,11431,"Newark, NJ",40.732936,-74.170651,"@swinksx0_ @NHLBlackhawks I am, I have them winning in my #NHLBracketChallenge",Twitter for Android,"[{u'indices': [58, 78], u'text': u'NHLBracketChallenge'}]",[],
590916389009027072,Wed Apr 22 16:33:40 +0000 2015,20205033,291,"Brooklyn, NY",40.699429,-73.931444,@gerardway I think they *should* listen to bikini kill @kathleenhanna is a fierce woman role model!,Twitter for Android,[],[],
590916389273214976,Wed Apr 22 16:33:40 +0000 2015,22452414,895,"Brooklyn, NY",40.664393,-73.990418,"dude living above me has been singing ""Since You've Bn Gn"" with wrong chords on guitar all day. at least I can shed tho #lookatthebrightside",Twitter for iPhone,"[{u'indices': [120, 140], u'text': u'lookatthebrightside'}]",[],
590916393073254400,Wed Apr 22 16:33:41 +0000 2015,2205793962,218,"Manhattan, NY",40.749761,-73.991339,The Heavyweight Champion of the World is 10 feet away from me! #klitschkojennings #boxing… https://t.co/8CYXZkaNGt,Instagram,"[{u'indices': [63, 81], u'text': u'klitschkojennings'}, {u'indices': [82, 89], u'text': u'boxing'}]",['https://instagram.com/p/1yLhzsqJd4/'],
590916400442642433,Wed Apr 22 16:33:43 +0000 2015,14311875,646,"Manhattan, NY",40.72935,-73.997459,@HaseenaAtomBum did you hop on the plane after a shower and not properly drying out your ears?,Twitter for iPhone,[],[],
590916401088438272,Wed Apr 22 16:33:43 +0000 2015,270692552,258,"Brooklyn, NY",40.69027,-73.916476,@tinyhum I'm feeling some sympathy pains for you RN,Twitter for iPhone,[],[],
590916413348511745,Wed Apr 22 16:33:46 +0000 2015,7209262,37346,"Manhattan, NY",40.757679,-73.989078,"@talentwise didnt get their materials for #jobvitesummit expo, doh, should used @worldnetintl @ The… https://t.co/o0veaba2pT",Instagram,"[{u'indices': [42, 56], u'text': u'jobvitesummit'}]",['https://instagram.com/p/1yLiRmvwST/'],
590916419556114432,Wed Apr 22 16:33:47 +0000 2015,19206677,1512,"Queens, NY",40.74967,-73.910464,Step one @ Steve Madden LTD https://t.co/aJ8HWskF0j,Instagram,[],['https://instagram.com/p/1yLh0nCmmy/'],
590916420717916160,Wed Apr 22 16:33:48 +0000 2015,172050085,7160,"Queens, NY",40.762619,-73.739506,"@HarryWinston polo fans are most likely to look at luxury watched, reach them with @Poloatthepark",Twitter for iPhone,[],[],
590916422295015424,Wed Apr 22 16:33:48 +0000 2015,2502866290,276,"Manhattan, NY",40.736125,-74.000607,#TMS #Lunch @ The Meatball Shop Greenwich Village https://t.co/I2xOgyOC2a,Instagram,"[{u'indices': [0, 4], u'text': u'TMS'}, {u'indices': [5, 11], u'text': u'Lunch'}]",['https://instagram.com/p/1yLiqTok5I/'],
590916423897198592,Wed Apr 22 16:33:48 +0000 2015,17908920,11320,"Manhattan, NY",40.763599,-73.973681,The temple of #menswear! @goodmans @ Bergdorf Goodman https://t.co/OwSYB34JAg,Instagram,"[{u'indices': [14, 23], u'text': u'menswear'}]",['https://instagram.com/p/1yLiuWCTOx/'],
590916423284822016,Wed Apr 22 16:33:48 +0000 2015,777369818,196,"New York, USA",42.678098,-73.821138,@sza u seen this? http://t.co/ckCKvtyAmH,Twitter for iPhone,[],[],
590916427361742848,Wed Apr 22 16:33:49 +0000 2015,1216155636,805,"Elmwood Park, NJ",40.90903,-74.129392,a little attitude problem all good it'll make the shit last,Twitter for iPhone,[],[],
590916427781144576,Wed Apr 22 16:33:49 +0000 2015,113167298,11336,"Manhattan, NY",40.767444,-73.971934,"Like a child (@ Central Park Zoo in New York, NY) https://t.co/4MGLPrb6eP",Foursquare,[],['https://www.swarmapp.com/c/3VNa5XaJCR9'],
590916433447616512,Wed Apr 22 16:33:51 +0000 2015,1528441668,95,"New York, USA",41.915151,-74.899738,😂😂😂 #WakaForPrez2016 I'll dead ass vote for him,Twitter for iPhone,"[{u'indices': [4, 20], u'text': u'WakaForPrez2016'}]",[],
590916435972493313,Wed Apr 22 16:33:51 +0000 2015,2184021093,63,"Garden City, NY",40.724555,-73.636866,I feel like deleting my Instagram and creating a new one. On my way to new aesthetics,Twitter for iPhone,[],[],
590916438208204800,Wed Apr 22 16:33:52 +0000 2015,3141652516,128,"Brooklyn, NY",40.625929,-73.94107,@JosephDemakis malinda pullins@MalindaPullins http://t.co/sBX5bNhhW7 whatever you can donate I thank you.,Twitter for Android,[],['http://gofundme.com/gee8c38'],
590916438271123456,Wed Apr 22 16:33:52 +0000 2015,2942444943,124,"Bronx, NY",40.837137,-73.918385,Went on twitter for a mental brake,Twitter for iPhone,[],[],
590916449608273920,Wed Apr 22 16:33:54 +0000 2015,116025783,12616,"Manhattan, NY",40.768924,-73.975307,A beautiful walk at the park clearing my mind before tomorrow's big day 💛 #NYC #CentralPark @… https://t.co/4Sand58WS5,Instagram,"[{u'indices': [74, 78], u'text': u'NYC'}, {u'indices': [79, 91], u'text': u'CentralPark'}]",['https://instagram.com/p/1yLjeVwVlS/'],
590916450333945858,Wed Apr 22 16:33:55 +0000 2015,709635841,440,"Manhattan, NY",40.742209,-73.977785,@IslandKing63 @HisStankness @CelticsNation5 Team has absolutely no need for Rondo. Doubt team trades away anything for Pierce but never know,Twitter for Android,[],[],
590916453039235073,Wed Apr 22 16:33:55 +0000 2015,360305983,629,"New York, USA",42.426703,-78.156506,Too too too many people to many ... Too many people,Twitter for iPhone,[],[],
590916453689380864,Wed Apr 22 16:33:55 +0000 2015,2952475701,22,"Saddle Brook, NJ",40.893523,-74.085477,just booked the hotel for my birthday ! woohoo !,Twitter for iPhone,[],[],
590916454180069376,Wed Apr 22 16:33:56 +0000 2015,184242569,1449,"Manhattan, NY",40.781327,-73.948089,@MFlatowPhoto @kevinjoseph great to work together again! Let's keep it going! Those pearls are sexy! Beautiful shot!,Twitter for iPhone,[],[],
590916466049966080,Wed Apr 22 16:33:58 +0000 2015,2721211433,351,"New York, USA",42.249913,-73.655101,Yack is just loving all that expensive Abbott in home bar! 😃 #YR,Twitter for iPhone,"[{u'indices': [61, 64], u'text': u'YR'}]",[],
590916483565379584,Wed Apr 22 16:34:03 +0000 2015,230614661,596,"Manhattan, NY",40.729276,-73.977632,"✌️🌟 #Repost @iammykald ⁰・・・
Thank you studmuffinnyc for the personalized Mykal Stud Suit 
Photo… https://t.co/3aTS2uefLp",Instagram,"[{u'indices': [4, 11], u'text': u'Repost'}]",['https://instagram.com/p/1yLkbnR4nP/'],
590916487029858305,Wed Apr 22 16:34:03 +0000 2015,66693374,3448,"Jersey City, NJ",40.724267,-74.036469,"Allow your illusions to make you feel alive. You might not have anything else. @ Central Park, NYC https://t.co/9v91m3bzDr",Instagram,[],['https://instagram.com/p/1yLkkCsi9h/'],
590916487352823808,Wed Apr 22 16:34:03 +0000 2015,117812610,659,"Manhattan, NY",40.721264,-74.005841,"""VR offers you a paradox; the brain hasn't evolved to know its not real. Also, anything is possible...""Jeremy Bailenson frm Stanford.",Twitter for iPhone,[],[],
590916494512541698,Wed Apr 22 16:34:05 +0000 2015,45193878,1757,"Staten Island, NY",40.55506,-74.197297,Crosby elbowed him. But the way he embellished was hideous. It was vintage Brodeur.,Twitter for iPhone,[],[],
590916496869761024,Wed Apr 22 16:34:06 +0000 2015,28249151,1062,"Brooklyn, NY",40.690827,-73.959583,"@EazySoulja but calling a queen ""fuckin dumb"" is the pinnacle of respect?",Twitter for Android Tablets,[],[],
590916510392180738,Wed Apr 22 16:34:09 +0000 2015,973056265,785,"New York, USA",43.082519,-75.147306,Perfect way to start my morning. Ha,Twitter for iPhone,[],[],
590916509800800256,Wed Apr 22 16:34:09 +0000 2015,323982384,1889,"Brooklyn, NY",40.704418,-73.990308,My lunch break better than your lunch break. http://t.co/0TpFJencFq,Twitter for iPhone,[],[],
590916513894379521,Wed Apr 22 16:34:10 +0000 2015,19219878,2862,"Lyndhurst, NJ",40.811874,-74.122127,@malikoa @Calum5SOS favourite siblings ever! 😍,Twitter for Android,[],[],
590916514045263872,Wed Apr 22 16:34:10 +0000 2015,315195412,302,"Brooklyn, NY",40.682795,-73.968969,I'm hungry,Twitter for iPhone,[],[],
590916523817963520,Wed Apr 22 16:34:12 +0000 2015,38690468,1289,"New York, USA",42.652011,-73.755028,Fresh produce is in 16 regional corner stores through our Healthy Stores program to make healthy food choices possible. #EarthDay2015,Twitter for Android,"[{u'indices': [120, 133], u'text': u'EarthDay2015'}]",[],
590916524556345344,Wed Apr 22 16:34:12 +0000 2015,42118048,622,"Manhattan, NY",40.740794,-73.990555,So.. #Lunch suggestions #FlatIron #NYC    #go !?,Twitter for iPhone,"[{u'indices': [5, 11], u'text': u'Lunch'}, {u'indices': [24, 33], u'text': u'FlatIron'}, {u'indices': [34, 38], u'text': u'NYC'}, {u'indices': [42, 45], u'text': u'go'}]",[],
590916523604193280,Wed Apr 22 16:34:12 +0000 2015,128329068,1122,"Queens, NY",40.55957,-73.926129,Anyone have tips on removing and preventing #sumac growth? #gardening #gardenchat http://t.co/k65F19Fcho,Twitter for iPhone,"[{u'indices': [44, 50], u'text': u'sumac'}, {u'indices': [59, 69], u'text': u'gardening'}, {u'indices': [70, 81], u'text': u'gardenchat'}]",[],
590916525323845633,Wed Apr 22 16:34:12 +0000 2015,2870738619,660,"Manhattan, NY",40.713851,-74.011665,I'm gonna go eat chipotle by myself,Twitter for iPhone,[],[],
590916528490602497,Wed Apr 22 16:34:13 +0000 2015,25361329,92,"Manhattan, NY",40.745225,-73.992357,Today I learned yes you can microwave an avocado when it freezes in the office mini fridge. #lunchwin,Twitter for iPhone,"[{u'indices': [92, 101], u'text': u'lunchwin'}]",[],
590916531908911104,Wed Apr 22 16:34:14 +0000 2015,326798233,839,"Manhattan, NY",40.744468,-73.990498,This spring weather has me in a goooood mood,Twitter for iPhone,[],[],
590916534761091073,Wed Apr 22 16:34:15 +0000 2015,2942444943,124,"Bronx, NY",40.836973,-73.918323,Finishing this dress in a few 💪🏻,Twitter for iPhone,[],[],
590916539827748864,Wed Apr 22 16:34:16 +0000 2015,853189567,59,"Manhattan, NY",40.811401,-73.942752,To the bitch who decided to shine her light through my window last night I hope u had the worst commute of your life this morning,Twitter for iPhone,[],[],
590916548061224960,Wed Apr 22 16:34:18 +0000 2015,147425395,2319,"Brooklyn, NY",40.640018,-73.96627,"@CletisStump @AlisonSpalding2 With great pleasure, my friend.",Twitter for Android,[],[],
590916552620290048,Wed Apr 22 16:34:19 +0000 2015,573095246,1405,"Lodi, NJ",40.88096,-74.087808,wifey http://t.co/uC0XL3qix6,Twitter for iPhone,[],[],
